ig,ip,t1,t2,t3,t4,t5
5,45,5.6496115e-24,6.1094753e-24,6.503587699999999e-24,6.790845799999999e-24,6.9459291e-24
5,46,6.5456096999999994e-24,7.1140453e-24,7.5809426e-24,7.893378200000002e-24,8.0322707e-24
5,47,7.6062617e-24,8.2685194e-24,8.776227e-24,9.072652099999999e-24,9.1622104e-24
5,48,8.708123900000001e-24,9.4305011e-24,9.9420302e-24,1.0199579e-23,1.0235965e-23
5,49,9.729332000000001e-24,1.0458872999999999e-23,1.0940667999999999e-23,1.1157983999999998e-23,1.1160262e-23
5,50,1.0485186e-23,1.1185941e-23,1.1641031e-23,1.1851188999999999e-23,1.1863560000000001e-23
5,51,1.0882283000000002e-23,1.1545388000000002e-23,1.1995466999999999e-23,1.2234109e-23,1.2299224000000002e-23
5,52,1.10443e-23,1.164979e-23,1.2083505999999999e-23,1.2345264e-23,1.2463966000000002e-23
6,1,2.5880546e-25,3.2318775e-25,3.9130549e-25,4.5870056e-25,5.2235536e-25
6,2,2.617456e-25,3.2638638e-25,3.9457430999999997e-25,4.618349999999999e-25,5.252994799999999e-25
6,3,2.6473478999999996e-25,3.2962949e-25,3.9787747999999997e-25,4.649959e-25,5.2827003e-25
6,4,2.6775067e-25,3.3289225999999997e-25,4.0118953e-25,4.6815933e-25,5.3124497e-25
6,5,2.7079603e-25,3.3617725999999997e-25,4.0451302999999997e-25,4.7132833e-25,5.3422762e-25
6,6,2.7389965e-25,3.3951490999999997e-25,4.0787865e-25,4.7453266e-25,5.3724646e-25
6,7,2.7691467999999997e-25,3.4274684999999996e-25,4.1112726e-25,4.7762208e-25,5.4016073999999995e-25
6,8,2.8068373999999997e-25,3.4677534e-25,4.1516246e-25,4.8145317e-25,5.4377737e-25
6,9,2.8527689e-25,3.5166652999999997e-25,4.2004117e-25,4.860769e-25,5.4814705e-25
6,10,2.9180118999999997e-25,3.5858191999999997e-25,4.2690051e-25,4.925620099999999e-25,5.5428268e-25
6,11,2.9906293999999997e-25,3.6622904e-25,4.3443643999999995e-25,4.9967443e-25,5.6102719e-25
6,12,3.0680128e-25,3.7431947999999997e-25,4.4235721999999995e-25,5.071425e-25,5.6812835e-25
6,13,3.1485411e-25,3.8267479999999998e-25,4.5048696999999995e-25,5.148064e-25,5.7543811999999995e-25
6,14,3.2324403999999997e-25,3.9131208e-25,4.5884428e-25,5.2269009999999995e-25,5.8296323999999995e-25
6,15,3.3191827999999997e-25,4.0017188e-25,4.673761099999999e-25,5.3075081e-25,5.906772499999999e-25
6,16,3.4093704e-25,4.0931220999999996e-25,4.7614443e-25,5.3905396e-25,5.986510099999999e-25
6,17,3.502887e-25,4.1871917e-25,4.8514413e-25,5.476021399999999e-25,6.068895799999999e-25
6,18,3.5890772e-25,4.2733487e-25,4.9338717e-25,5.5547089e-25,6.1450813999999995e-25
6,19,3.65759e-25,4.3416199999999995e-25,4.999535e-25,5.6179305999999995e-25,6.2067046999999995e-25
6,20,3.6646141e-25,4.349034799999999e-25,5.0081436e-25,5.6276342e-25,6.2171601999999995e-25
6,21,3.6463427999999997e-25,4.331361299999999e-25,4.9934712e-25,5.6158063e-25,6.207266599999999e-25
6,22,3.6036508999999996e-25,4.289e-25,4.955813e-25,5.5829358e-25,6.1776994e-25
6,23,3.5572572e-25,4.2421189999999995e-25,4.914098499999999e-25,5.5470721999999995e-25,6.145996299999999e-25
6,24,3.5165881e-25,4.199883699999999e-25,4.8769333e-25,5.5164831e-25,6.1202832e-25
6,25,3.4849124e-25,4.1653150999999995e-25,4.847104099999999e-25,5.4939559e-25,6.103445599999999e-25
6,26,3.4718255e-25,4.148036399999999e-25,4.8338229e-25,5.4883135e-25,6.103820099999999e-25
6,27,3.4878705e-25,4.1589097e-25,4.8477561e-25,5.509803e-25,6.1317558e-25
6,28,3.5387982e-25,4.2038388e-25,4.894908999999999e-25,5.5644112e-25,6.1932667e-25
6,29,3.6402494e-25,4.2993949e-25,4.9921128999999995e-25,5.668530299999999e-25,6.3042471e-25
6,30,3.7914716999999997e-25,4.4443245e-25,5.1384124e-25,5.8219193e-25,6.465088899999999e-25
6,31,4.0030386999999997e-25,4.6493583e-25,5.3447923999999995e-25,6.035781099999999e-25,6.6871619e-25
6,32,4.2874444e-25,4.927181e-25,5.6242623999999995e-25,6.3234663e-25,6.984093e-25
6,33,4.6604659e-25,5.293990699999999e-25,5.993505499999999e-25,6.7021144e-25,7.373367999999999e-25
6,34,5.142162499999999e-25,5.770784899999999e-25,6.4743497e-25,7.19419e-25,7.877845299999999e-25
6,35,5.7614146e-25,6.3890054999999995e-25,7.100080499999999e-25,7.8338631e-25,8.5317737e-25
6,36,6.5419217e-25,7.17441e-25,7.898308799999999e-25,8.6503668e-25,9.3654144e-25
6,37,7.507444099999999e-25,8.153157e-25,8.8973808e-25,9.6742828e-25,1.0411151999999999e-24
6,38,8.680825e-25,9.3513642e-25,1.0126275e-24,1.0937773000000002e-24,1.1704208e-24
6,39,1.0091789e-24,1.0806358999999998e-24,1.1628068999999998e-24,1.2488613000000003e-24,1.3296075000000002e-24
6,40,1.1781903e-24,1.2574646e-24,1.3470367e-24,1.4401431e-24,1.5264601999999997e-24
6,41,1.3799854999999997e-24,1.4725181e-24,1.5738103000000002e-24,1.6770643e-24,1.7706335e-24
6,42,1.6282986000000003e-24,1.742097e-24,1.8614317e-24,1.9782718999999998e-24,2.0790910999999998e-24
6,43,1.9290253e-24,2.0727368999999995e-24,2.2167399e-24,2.3501096000000002e-24,2.4569049999999998e-24
6,44,2.2783271000000003e-24,2.461376e-24,2.6371317000000005e-24,2.7902486e-24,2.9022044000000002e-24
6,45,2.6773144e-24,2.9101306e-24,3.1251332999999996e-24,3.3006387000000005e-24,3.4159597e-24
6,46,3.1334941e-24,3.4250300000000004e-24,3.683877e-24,3.8800882e-24,3.9931679e-24
6,47,3.6871158e-24,4.0362352999999996e-24,4.3276328e-24,4.5246184999999994e-24,4.616447e-24
6,48,4.2840797999999995e-24,4.6777585999999995e-24,4.9828500999999995e-24,5.1653358e-24,5.2302062999999994e-24
6,49,4.8658799000000004e-24,5.2767419999999995e-24,5.5735439000000004e-24,5.7354715e-24,5.7798456e-24
6,50,5.3283424000000004e-24,5.7309057999999996e-24,6.0137390000000006e-24,6.1683100999999996e-24,6.2138775000000006e-24
6,51,5.6050001e-24,5.9867448e-24,6.2618625e-24,6.425923400000001e-24,6.495008400000001e-24
6,52,5.752108900000001e-24,6.0989432e-24,6.3585964e-24,6.5282917e-24,6.6206707e-24
7,1,1.1341433999999998e-25,1.455041e-25,1.8097638999999998e-25,2.173469e-25,2.5257501999999997e-25
7,2,1.1484493e-25,1.4713523e-25,1.8271104999999999e-25,2.1906223e-25,2.5421534e-25
7,3,1.1630247999999998e-25,1.4879207e-25,1.8446635999999999e-25,2.2079347e-25,2.5587058999999998e-25
7,4,1.1777610999999999e-25,1.5046185e-25,1.862286e-25,2.225273e-25,2.5752829e-25
7,5,1.1926714999999999e-25,1.5214576e-25,1.8799895e-25,2.2426511e-25,2.5919001e-25
7,6,1.2078965e-25,1.5385928e-25,1.8979356999999998e-25,2.2602298e-25,2.6087141e-25
7,7,1.2227118e-25,1.5552051e-25,1.9152686999999998e-25,2.2771771999999997e-25,2.6249339e-25
7,8,1.2412776e-25,1.5759555e-25,1.9368343999999998e-25,2.2982153e-25,2.6450706999999997e-25
7,9,1.2639685999999998e-25,1.6012118999999998e-25,1.9629576999999999e-25,2.3236348e-25,2.6694084999999997e-25
7,10,1.2963381e-25,1.6370566999999998e-25,1.9998026e-25,2.359366e-25,2.703624e-25
7,11,1.3325276e-25,1.6768381999999998e-25,2.0403880999999998e-25,2.3986020999999997e-25,2.7412384e-25
7,12,1.3712667999999999e-25,1.7190748999999999e-25,2.0831489999999997e-25,2.4398351e-25,2.7808319e-25
7,13,1.4117566e-25,1.7628367999999999e-25,2.1271268999999997e-25,2.4821647e-25,2.821563e-25
7,14,1.4541172999999998e-25,1.8082104e-25,2.1724105e-25,2.5257056999999997e-25,2.8634669e-25
7,15,1.4980804e-25,1.8548707999999998e-25,2.2186902e-25,2.5701964999999997e-25,2.9063703e-25
7,16,1.5439469e-25,1.9031091999999998e-25,2.266279e-25,2.6159743999999996e-25,2.9506462999999997e-25
7,17,1.5916446e-25,1.9528271e-25,2.3151144e-25,2.6630207e-25,2.9962966e-25
7,18,1.6356076999999998e-25,1.9982809999999998e-25,2.3596773e-25,2.7061078999999997e-25,3.0382976e-25
7,19,1.6703211999999998e-25,2.0339627e-25,2.3947642e-25,2.7402978e-25,3.0718755e-25
7,20,1.6727493999999998e-25,2.036458e-25,2.3978751999999997e-25,2.7441137999999996e-25,3.0762779999999997e-25
7,21,1.6616903e-25,2.025009e-25,2.3876333e-25,2.7353954e-25,3.0687799e-25
7,22,1.6376233e-25,1.9998081e-25,2.3641187e-25,2.7142869e-25,3.0496236e-25
7,23,1.6113244e-25,1.9716920999999998e-25,2.3377213e-25,2.6907722e-25,3.0285498999999997e-25
7,24,1.5875966999999999e-25,1.9454707e-25,2.313043e-25,2.6692963999999996e-25,3.0099454999999998e-25
7,25,1.5679975e-25,1.9225884999999998e-25,2.2914068e-25,2.6511709999999997e-25,2.9951794e-25
7,26,1.5572501999999999e-25,1.9079316999999999e-25,2.2775953e-25,2.6410272e-25,2.9886591e-25
7,27,1.5604419e-25,1.9069198999999998e-25,2.2770725e-25,2.6442045e-25,2.9958121e-25
7,28,1.5801408e-25,1.9222405e-25,2.2926292999999997e-25,2.663541e-25,3.0195309999999997e-25
7,29,1.623815e-25,1.9620871e-25,2.3328436e-25,2.7075872e-25,3.068218e-25
7,30,1.6906409e-25,2.0251890999999998e-25,2.3964554e-25,2.7753998e-25,3.1412858999999997e-25
7,31,1.7854317999999998e-25,2.1164675e-25,2.4885659999999997e-25,2.8722646e-25,3.2441888999999997e-25
7,32,1.913887e-25,2.2417286e-25,2.6151853e-25,3.0044365e-25,3.3834179e-25
7,33,2.0832687e-25,2.4084596999999997e-25,2.7840955e-25,3.1800159e-25,3.5673658999999996e-25
7,34,2.3029071999999998e-25,2.6264902999999997e-25,3.0056246e-25,3.409776e-25,3.8071579e-25
7,35,2.5865104e-25,2.9109818999999996e-25,3.2961221e-25,3.7108053999999996e-25,4.1201936e-25
7,36,2.9451760999999997e-25,3.2739485999999996e-25,3.6685212e-25,4.0969562999999996e-25,4.5210411e-25
7,37,3.3900115e-25,3.7273975999999997e-25,4.1357355999999997e-25,4.5822331e-25,5.0247501999999995e-25
7,38,3.9316935e-25,4.2830714e-25,4.7104879e-25,5.180704e-25,5.6469513e-25
7,39,4.5846887999999995e-25,4.9586774e-25,5.412997e-25,5.914775599999999e-25,6.4120063e-25
7,40,5.3701327e-25,5.782629799999999e-25,6.277385399999999e-25,6.8224616e-25,7.3599991e-25
7,41,6.3134412e-25,6.7907167e-25,7.348111e-25,7.9539596e-25,8.5431095e-25
7,42,7.4844186e-25,8.069412e-25,8.7262327e-25,9.4168519e-25,1.0063747999999998e-24
7,43,8.9148142e-25,9.654288e-25,1.0449716999999998e-24,1.1247336999999999e-24,1.1951386999999997e-24
7,44,1.0590533000000003e-24,1.1532921000000001e-24,1.2505973e-24,1.343116e-24,1.4190767e-24
7,45,1.2525138e-24,1.3725415e-24,1.4918017e-24,1.5987576000000001e-24,1.6793453e-24
7,46,1.476882e-24,1.6280543000000002e-24,1.7724025000000003e-24,1.8932218e-24,1.9750985000000002e-24
7,47,1.7547025e-24,1.9390504000000004e-24,2.1046601000000003e-24,2.2292582e-24,2.3012273999999997e-24
7,48,2.0620013e-24,2.2742108999999998e-24,2.4507893e-24,2.5689208e-24,2.6256396e-24
7,49,2.3713213e-24,2.5967477999999997e-24,2.7701332000000003e-24,2.8755277e-24,2.9183586e-24
7,50,2.6271548e-24,2.8492738e-24,3.0129718000000002e-24,3.1105185000000004e-24,3.1500727000000002e-24
7,51,2.7894972e-24,2.9985211e-24,3.1540410000000002e-24,3.2523034000000005e-24,3.300546e-24
7,52,2.8841775000000004e-24,3.0716365e-24,3.2150633e-24,3.3126596e-24,3.370109399999999e-24
8,1,5.0302275999999993e-26,6.4463124e-26,8.0543911e-26,9.759153599999999e-26,1.1460519e-25
8,2,5.09279e-26,6.5191997e-26,8.134408599999999e-26,9.840929599999999e-26,1.1540742e-25
8,3,5.1565915999999993e-26,6.593340499999999e-26,8.215515199999999e-26,9.923582099999999e-26,1.1621771999999998e-25
8,4,5.2211619e-26,6.6681705e-26,8.297081599999999e-26,1.0006475e-25,1.1702997e-25
8,5,5.286565299999999e-26,6.743748099999999e-26,8.3791639e-26,1.0089674e-25,1.1784492999999999e-25
8,6,5.3534258e-26,6.8207764e-26,8.4625144e-26,1.0173949999999999e-25,1.1867024999999998e-25
8,7,5.418572299999999e-26,6.8955782e-26,8.5431561e-26,1.0255306999999999e-25,1.1946705e-25
8,8,5.5002909e-26,6.9891589e-26,8.643667800000001e-26,1.0356447999999998e-25,1.2045724e-25
8,9,5.6002966e-26,7.1032857e-26,8.7656853e-26,1.0478866e-25,1.2165536e-25
8,10,5.7431681e-26,7.265662099999999e-26,8.93826e-26,1.0651336e-25,1.2334229e-25
8,11,5.9032863e-26,7.4464905e-26,9.1290156e-26,1.0841229e-25,1.2519995e-25
8,12,6.0751674e-26,7.639210299999999e-26,9.3307325e-26,1.1041329e-25,1.2715872e-25
8,13,6.2553785e-26,7.839698799999999e-26,9.538963e-26,1.12473e-25,1.2917720999999999e-25
8,14,6.444556499999999e-26,8.0484452e-26,9.754170599999999e-26,1.1459715e-25,1.3125745999999999e-25
8,15,6.641613199999999e-26,8.2640387e-26,9.974916499999999e-26,1.1677302999999999e-25,1.333909e-25
8,16,6.8480092e-26,8.487898999999999e-26,1.0202718999999999e-25,1.1901719e-25,1.3559621e-25
8,17,7.063545999999999e-26,8.719642800000001e-26,1.04373e-25,1.2132877e-25,1.3787374e-25
8,18,7.2631595e-26,8.9324283e-26,1.0652008e-25,1.2344968e-25,1.3997221e-25
8,19,7.4216703e-26,9.100116599999999e-26,1.0821388e-25,1.2513394e-25,1.4165122999999999e-25
8,20,7.4341969e-26,9.112263099999999e-26,1.0836049e-25,1.2531596999999999e-25,1.4186760999999999e-25
8,21,7.386033799999999e-26,9.059147e-26,1.0785996e-25,1.2487591e-25,1.4148524e-25
8,22,7.2798229e-26,8.942109099999999e-26,1.0671852e-25,1.2382102999999998e-25,1.405153e-25
8,23,7.1647792e-26,8.812344699999999e-26,1.0544080999999999e-25,1.2264496e-25,1.3944511e-25
8,24,7.062833599999999e-26,8.6925343e-26,1.042495e-25,1.2156618999999999e-25,1.3849253e-25
8,25,6.981222e-26,8.589559899999999e-26,1.032083e-25,1.2064768e-25,1.3772323e-25
8,26,6.9413008e-26,8.526091999999999e-26,1.0254522e-25,1.2011450999999998e-25,1.3735422999999999e-25
8,27,6.9659495e-26,8.527e-26,1.0251801999999999e-25,1.2022447e-25,1.3765163e-25
8,28,7.066878099999999e-26,8.604516699999999e-26,1.0325566999999999e-25,1.2111096e-25,1.3875354e-25
8,29,7.277654099999999e-26,8.796039199999998e-26,1.0516019e-25,1.2318556999999999e-25,1.4107305999999999e-25
8,30,7.5953232e-26,9.095923599999999e-26,1.081682e-25,1.2639439999999998e-25,1.4457106e-25
8,31,8.042187e-26,9.5269748e-26,1.1251775e-25,1.3098704e-25,1.4950883999999998e-25
8,32,8.6447613e-26,1.0116204999999999e-25,1.1848984e-25,1.3725879999999998e-25,1.5619687e-25
8,33,9.4368318e-26,1.0898498999999999e-25,1.2644932e-25,1.455934e-25,1.650379e-25
8,34,1.0461767e-25,1.1919705e-25,1.3688197999999998e-25,1.5650385999999999e-25,1.7656922e-25
8,35,1.1782900999999998e-25,1.3250522e-25,1.5056196e-25,1.7081524e-25,1.9164702e-25
8,36,1.3452724e-25,1.49479e-25,1.681053e-25,1.8919318e-25,2.1097991999999997e-25
8,37,1.5524476e-25,1.7069202e-25,1.9012771999999999e-25,2.1230587e-25,2.3529020999999998e-25
8,38,1.8050050999999998e-25,1.967066e-25,2.1723071e-25,2.4081163e-25,2.6530791e-25
8,39,2.1099043e-25,2.2836625999999997e-25,2.5037647e-25,2.7578022e-25,3.0220265e-25
8,40,2.4772762e-25,2.6703777e-25,2.9122606e-25,3.1909364e-25,3.4799188e-25
8,41,2.9195191e-25,3.1448365e-25,3.4200297e-25,3.7331466999999997e-25,4.0539794999999996e-25
8,42,3.4702633e-25,3.7501616e-25,4.0790987999999997e-25,4.441813e-25,4.8010293e-25
8,43,4.1471643999999995e-25,4.5067104e-25,4.9117627e-25,5.338814399999999e-25,5.7394624e-25
8,44,4.9473732e-25,5.4124171e-25,5.9154958e-25,6.4197642e-25,6.862640099999999e-25
8,45,5.8825185e-25,6.4832891e-25,7.1085709e-25,7.701009899999999e-25,8.1818652e-25
8,46,6.985564299999999e-25,7.754615e-25,8.5231347e-25,9.203431599999999e-25,9.7038285e-25
8,47,8.385282e-25,9.3461046e-25,1.0248273000000002e-24,1.096655e-24,1.1423652e-24
8,48,9.9864951e-25,1.1121808000000002e-24,1.210475e-24,1.2797617000000003e-24,1.3171863000000001e-24
8,49,1.1670744e-24,1.2906556e-24,1.3885367e-24,1.4505061000000001e-24,1.4792907e-24
8,50,1.3145835e-24,1.4382633e-24,1.5308195e-24,1.5872766999999998e-24,1.6126304e-24
8,51,1.4163028e-24,1.5333451000000001e-24,1.6209627e-24,1.6768763e-24,1.7055973e-24
8,52,1.4824225e-24,1.5874948999999998e-24,1.6683718000000002e-24,1.7237773999999995e-24,1.7570226000000002e-24
9,1,2.1386529999999998e-26,2.7940875e-26,3.5566789e-26,4.3821664e-26,5.2263204e-26
9,2,2.1672017e-26,2.8282937e-26,3.5950217999999994e-26,4.4222424000000004e-26,5.2666322e-26
9,3,2.1963627e-26,2.863128e-26,3.6339228999999995e-26,4.4627937999999994e-26,5.3073904e-26
9,4,2.2259227999999997e-26,2.8983257e-26,3.6730812e-26,4.5035085999999996e-26,5.3482856e-26
9,5,2.2559127999999998e-26,2.9339145e-26,3.7125239999999997e-26,4.5444187999999996e-26,5.3893545e-26
9,6,2.2866207e-26,2.9702262e-26,3.7526139e-26,4.5859030999999994e-26,5.430981599999999e-26
9,7,2.3165907e-26,3.0055258e-26,3.7914357e-26,4.6259899e-26,5.4711982e-26
9,8,2.3542418999999998e-26,3.0497362e-26,3.8398755e-26,4.6758897e-26,5.5212305e-26
9,9,2.4004046e-26,3.1037252999999994e-26,3.8987579e-26,4.7363812999999993e-26,5.581847999999999e-26
9,10,2.4665047999999998e-26,3.1806713e-26,3.9821933e-26,4.8217957e-26,5.6673623e-26
9,11,2.5408026e-26,3.2665392e-26,4.0746244999999997e-26,4.9160699999999995e-26,5.7617107e-26
9,12,2.6208042e-26,3.3582522e-26,4.1726028e-26,5.0156634000000004e-26,5.8613814e-26
9,13,2.704941e-26,3.4538713e-26,4.2739977999999995e-26,5.1184327999999993e-26,5.964271799999999e-26
9,14,2.7935294999999996e-26,3.5536477e-26,4.3790575e-26,5.224669e-26,6.070499799999999e-26
9,15,2.8860759999999996e-26,3.6569242e-26,4.4870949999999995e-26,5.3337308e-26,6.1796088e-26
9,16,2.9832789999999997e-26,3.7643982e-26,4.5988654e-26,5.446438799999999e-26,6.2925404e-26
9,17,3.0850572e-26,3.8759033e-26,4.7142384e-26,5.562732e-26,6.4092928e-26
9,18,3.1795432999999994e-26,3.9784714999999996e-26,4.8199969999999995e-26,5.669475599999999e-26,6.5168185e-26
9,19,3.2547107e-26,4.0593481e-26,4.903364e-26,5.7540198e-26,6.602512299999999e-26
9,20,3.2606611e-26,4.0648644e-26,4.9097944e-26,5.761957400000001e-26,6.6120434e-26
9,21,3.2378569999999996e-26,4.0387179999999997e-26,4.8839207999999994e-26,5.737952299999999e-26,6.590102099999999e-26
9,22,3.1876817999999997e-26,3.9816777999999996e-26,4.8261690999999993e-26,5.6824169e-26,6.5372593e-26
9,23,3.1335782e-26,3.9185972e-26,4.7616443e-26,5.6204403e-26,6.478719599999999e-26
9,24,3.0859882e-26,3.860436e-26,4.7013482999999994e-26,5.5630325e-26,6.4256134e-26
9,25,3.0483932e-26,3.8104967999999996e-26,4.6483727e-26,5.513267e-26,6.381132599999999e-26
9,26,3.0308757999999996e-26,3.7796136e-26,4.6137967e-26,5.482300699999999e-26,6.3561949e-26
9,27,3.0441532999999997e-26,3.7795942e-26,4.610026599999999e-26,5.4827824e-26,6.364041099999999e-26
9,28,3.0937047999999995e-26,3.8161752999999996e-26,4.6431069e-26,5.5210177e-26,6.4112602e-26
9,29,3.1951472e-26,3.9070442e-26,4.732299099999999e-26,5.617078299999999e-26,6.5183701e-26
9,30,3.3472347e-26,4.0494413e-26,4.8742532999999993e-26,5.7677843e-26,6.682681099999999e-26
9,31,3.560524e-26,4.254166599999999e-26,5.0802544999999996e-26,5.9850158e-26,6.9167194e-26
9,32,3.8476195e-26,4.5340438e-26,5.3636441e-26,6.2828304e-26,7.2353495e-26
9,33,4.224610599999999e-26,4.9056725e-26,5.741801e-26,6.6795692e-26,7.6579392e-26
9,34,4.7121672e-26,5.3909107e-26,6.237947e-26,7.1998762e-26,8.2104833e-26
9,35,5.3403214e-26,6.023484799999999e-26,6.889293999999999e-26,7.8837915e-26,8.9350358e-26
9,36,6.134477e-26,6.8308129e-26,7.7254779e-26,8.763392199999999e-26,9.8658848e-26
9,37,7.120829099999999e-26,7.840758699999999e-26,8.776192e-26,9.8707794e-26,1.1037669999999999e-25
9,38,8.325521699999999e-26,9.080967599999999e-26,1.0070502999999999e-25,1.1237377e-25,1.2484904e-25
9,39,9.783496e-26,1.0592945e-25,1.1655297e-25,1.2915119e-25,1.4264298999999998e-25
9,40,1.1545026e-25,1.2443934e-25,1.3612326999999998e-25,1.4997117e-25,1.6476489e-25
9,41,1.3671828e-25,1.4721340999999999e-25,1.6052282999999998e-25,1.7611954999999998e-25,1.9259576e-25
9,42,1.6324607e-25,1.7636353999999998e-25,1.9235039e-25,2.1051736999999997e-25,2.290921e-25
9,43,1.9596785999999998e-25,2.1297274e-25,2.3280049e-25,2.5435129999999998e-25,2.7525781999999997e-25
9,44,2.3491851999999998e-25,2.5710357e-25,2.8189538e-25,3.0751829999999996e-25,3.3081057e-25
9,45,2.8085657e-25,3.0976391999999997e-25,3.4077919e-25,3.7106597e-25,3.9650648999999997e-25
9,46,3.3566766e-25,3.7305581999999997e-25,4.1147943e-25,4.4648405e-25,4.730831699999999e-25
9,47,4.0611666999999997e-25,4.535677999999999e-25,4.992685e-25,5.3660406e-25,5.6105614e-25
9,48,4.8851869e-25,5.4560859e-25,5.9613932e-25,6.3247209e-25,6.5253044e-25
9,49,5.779710099999999e-25,6.4144291e-25,6.9259585e-25,7.2535679e-25,7.407455499999999e-25
9,50,6.6013986e-25,7.251626799999999e-25,7.7448694e-25,8.047465899999999e-25,8.183489399999999e-25
9,51,7.211294799999999e-25,7.8419166e-25,8.3209516e-25,8.6290719e-25,8.7878434e-25
9,52,7.6429186e-25,8.2243166e-25,8.6805857e-25,8.9977687e-25,9.1904052e-25
10,1,8.9279105e-31,9.9136492e-31,1.0699723e-30,1.1329652999999999e-30,1.1868023999999999e-30
10,2,9.335533e-31,1.0314346999999999e-30,1.1093734999999999e-30,1.1722211000000002e-30,1.2261520999999999e-30
10,3,9.7534104e-31,1.0725256e-30,1.1500143999999998e-30,1.2130666e-30,1.2675343e-30
10,4,1.0182208999999999e-30,1.1147713999999999e-30,1.1919282999999999e-30,1.2553318e-30,1.3105281999999998e-30
10,5,1.0623082e-30,1.1583584e-30,1.2353578999999999e-30,1.2992644999999997e-30,1.3553009999999999e-30
10,6,1.1077533999999998e-30,1.2034841e-30,1.2805451000000002e-30,1.3451365e-30,1.4021828999999999e-30
10,7,1.1544025e-30,1.2500773999999998e-30,1.3274988999999998e-30,1.3930271999999998e-30,1.4512953000000001e-30
10,8,1.2037244999999999e-30,1.2993997999999998e-30,1.3773084e-30,1.4439426e-30,1.5036138999999999e-30
10,9,1.2559121e-30,1.3516629e-30,1.4302243999999998e-30,1.4981646e-30,1.5594513999999997e-30
10,10,1.3128647e-30,1.4084979999999998e-30,1.4877081e-30,1.5570625e-30,1.6201296000000002e-30
10,11,1.3727546000000001e-30,1.4684734e-30,1.5486587e-30,1.6197347999999997e-30,1.6848983999999997e-30
10,12,1.4353266999999998e-30,1.5314592999999999e-30,1.6130375e-30,1.6862136e-30,1.7538503999999998e-30
10,13,1.5004945e-30,1.5974626e-30,1.6809148999999998e-30,1.7566279e-30,1.8271671e-30
10,14,1.5684455e-30,1.666721e-30,1.7525663e-30,1.8312986999999998e-30,1.9051903e-30
10,15,1.6392193999999997e-30,1.7393579e-30,1.828175e-30,1.9104729999999998e-30,1.9882408e-30
10,16,1.7130372e-30,1.8156663999999997e-30,1.9080908e-30,1.9945646e-30,2.0767902e-30
10,17,1.7900569999999997e-30,1.8959051999999997e-30,1.9926438000000002e-30,2.0839683999999997e-30,2.1712587e-30
10,18,1.8687532999999997e-30,1.9788169e-30,2.0807293e-30,2.1776742999999998e-30,2.2706718999999996e-30
10,19,1.9475396999999998e-30,2.0629804e-30,2.1710116e-30,2.2743753999999996e-30,2.3737195e-30
10,20,2.0182546e-30,2.140799e-30,2.2561931e-30,2.3669732e-30,2.4735202e-30
10,21,2.086402e-30,2.2172051e-30,2.3408755e-30,2.4598327999999997e-30,2.5742278e-30
10,22,2.1511413999999998e-30,2.2914127e-30,2.4242957e-30,2.5522138999999997e-30,2.6751332e-30
10,23,2.2157361999999998e-30,2.3664995e-30,2.5094462000000002e-30,2.6470397000000002e-30,2.7790671000000003e-30
10,24,2.2815049e-30,2.4437721e-30,2.5976684e-30,2.7456688999999997e-30,2.8873762999999993e-30
10,25,2.3482958e-30,2.5231782999999998e-30,2.6890294999999997e-30,2.8482499e-30,3.0002557999999998e-30
10,26,2.4174625e-30,2.6060888999999996e-30,2.7849818999999994e-30,2.9562658999999994e-30,3.1190831000000002e-30
10,27,2.4907872000000002e-30,2.6943051e-30,2.8873865999999998e-30,3.0715622e-30,3.2456605e-30
10,28,2.5685184e-30,2.7882038e-30,2.9967102e-30,3.1945875999999994e-30,3.3802966e-30
10,29,2.6541306e-30,2.8912536e-30,3.1162779999999995e-30,3.3283733999999994e-30,3.5255621e-30
10,30,2.7446865999999998e-30,3.0007672999999997e-30,3.2434617e-30,3.4701787999999996e-30,3.6785558999999995e-30
10,31,2.8402148999999996e-30,3.1167877000000004e-30,3.378107e-30,3.6194973e-30,3.8384794e-30
10,32,2.940484e-30,3.2389960999999996e-30,3.5195961e-30,3.7753421999999996e-30,4.0042399999999994e-30
10,33,3.0454464999999996e-30,3.3671412e-30,3.6673016e-30,3.9367997e-30,4.1751075999999995e-30
10,34,3.1557513e-30,3.5015709e-30,3.8211526e-30,4.103687299999999e-30,4.3514014e-30
10,35,3.2758808e-30,3.6462641e-30,3.9843952999999994e-30,4.2790780999999995e-30,4.5367319e-30
10,36,3.4054723999999995e-30,3.8005432e-30,4.1562787999999995e-30,4.4630122e-30,4.732396099999999e-30
10,37,3.5411107000000004e-30,3.9610304e-30,4.334163e-30,4.6544024e-30,4.9387578e-30
10,38,3.6757682e-30,4.1213908e-30,4.5134074000000005e-30,4.8505281e-30,5.15438e-30
10,39,3.8071089e-30,4.2800129e-30,4.6936427e-30,5.052027e-30,5.380481999999999e-30
10,40,3.945186799999999e-30,4.4465772999999995e-30,4.8840068e-30,5.2677239e-30,5.6259997e-30
10,41,4.1083971e-30,4.637913299999999e-30,5.0999094999999996e-30,5.5126098e-30,5.9066132000000005e-30
10,42,4.3595199e-30,4.9094176e-30,5.3920334e-30,5.8366961999999995e-30,6.2748129e-30
